"","int.time1","int.time2","int.time3","int.time4","int.time5","int.time6","age100.C","BMI_obese.C1","ht_sample.C1","ht_sample.C2","breast_sample.C1","breast_sample.C2","breast_sample.C3","age100.I","BMI_obese.I1","ht_sample.I1","ht_sample.I2","breast_sample.I1","breast_sample.I2","breast_sample.I3","MVPA_C_k_ 1","MVPA_C_k_ 2","MVPA_C_k_ 3","MVPA_C_k_ 4","MVPA_C_k_ 5","MVPA_C_k_ 6","MVPA_C_k_ 7","MVPA_C_k_ 8","MVPA_C_k_ 9","MVPA_C_k_ 10","MVPA_I_k_ 1","MVPA_I_k_ 2","MVPA_I_k_ 3","MVPA_I_k_ 4","MVPA_I_k_ 5","MVPA_I_k_ 6","MVPA_I_k_ 7","MVPA_I_k_ 8","MVPA_I_k_ 9","MVPA_I_k_ 10","ABD_C_k_ 1","ABD_C_k_ 2","ABD_C_k_ 3","ABD_C_k_ 4","ABD_C_k_ 5","ABD_C_k_ 6","ABD_C_k_ 7","ABD_C_k_ 8","ABD_C_k_ 9","ABD_C_k_ 10","ABD_I_k_ 1","ABD_I_k_ 2","ABD_I_k_ 3","ABD_I_k_ 4","ABD_I_k_ 5","ABD_I_k_ 6","ABD_I_k_ 7","ABD_I_k_ 8","ABD_I_k_ 9","ABD_I_k_ 10","sigma_u1","sigma_u2","sigma_u3","sigma_u4","sigma_y"
"308",0.629948633775799,0.673696615831769,0.362960118164479,0.380178898143993,0.673031473656795,0.699966629532495,-1.49778060399532,-0.220092366750034,-0.0841229295085882,0.569926211516747,0.388132674399064,0.389041762320179,0.681307910333715,-0.930958581318172,-0.183175442175871,-0.0540109209952456,-0.732226625068107,0.0364349528046348,-0.074340020331307,0.265268870616491,1.48747000022559,0.970379271852041,0.480148838032094,-1.10554996057123,-0.631559043537349,-1.03223256311466,1.19436802782488,2.84768747211863,0.649051605538339,3.20842600687704,0.643287713186907,1.16454300134138,1.82106992126354,-1.09063155001132,-0.13450540156268,-3.03222754321135,-2.68423867376356,-1.3225560390772,2.86591059199879,1.51816967085256,-2.72724494897723,-0.37576005611662,1.34123117168391,2.25470382285825,2.73190244832544,1.66937186669484,1.51357239714705,-0.646693482569314,-3.2588509060152,-3.15381371923333,-0.37129447037711,1.84209731192347,0.825268106680816,-0.547562742932651,-0.660577118434832,0.56443581442864,0.162902016442473,2.46288132944108,1.47112702253594,2.670653680939,0.00722460026416843,0.00878792217459857,0.00584411460502414,0.00432136746657551,0.485281619175653
"309",0.705263924888744,0.787831799919942,0.528061420067235,0.429705631453115,0.816692871728929,1.02300163346462,-1.44084861329181,-0.310342278721346,-0.190189955751895,0.375924400218683,0.610745818229995,0.516734699510025,0.674650902320253,-1.39201907929529,-0.0243301525056902,0.0697315026967194,-0.642738953331595,0.0899590697208618,-0.114137458474346,0.108577554752675,0.00808316809585695,0.489446341406461,-0.327193783840223,-1.82706028688333,-1.3417355314153,-1.33145627943798,0.410360897944794,0.993444785657151,0.281372159779292,1.10254984639013,2.09863570838205,0.234831085223869,0.0504831214047496,-0.305413378725033,-0.922216260358777,-2.94380374073009,-2.30600925434526,-1.17060983000729,1.43357795359047,2.91267187551099,-2.05098441718667,0.167703329606944,1.7019146859485,2.76559046698376,4.0031515569605,3.01423451606079,1.06615155487214,0.60162891853977,-2.19070488307106,-4.64668057724966,-2.88614538101255,-0.328296038409286,0.317210043026424,-0.169761382879798,-0.0479816803442625,-0.44579486513534,1.03570636853907,1.17639760634569,1.76316470248478,1.80917472575518,0.00697779648888052,0.00897626318600731,0.00604881775527549,0.00420004662630119,0.425839451507967
"310",0.595014346029024,0.73107079554946,0.488328233293192,0.638283823353234,1.01189903171267,0.876899915198563,-1.37603253529869,-0.233231903341813,-0.0591537682569247,0.272517817838953,0.422373213847299,0.533030020259149,0.0439667280080134,-1.542451374186,0.171576728807069,0.081956316975024,-0.797525974627093,-0.211703965909294,-0.247561640587482,-0.317981828829959,0.693971452215015,-0.262755788380743,-0.187044818314075,-0.698042668812282,-3.07059670295152,-0.906356793969703,0.428098811521166,0.582262039907803,1.14254506723197,-0.00676469124365281,4.30541450054661,1.61891633618972,0.663990915449839,-1.34142791300463,-2.84891383633293,-3.36150439184701,-1.83668942920674,0.0890487932918983,1.68752483535939,3.18413831650546,-1.57276214348296,0.0972450086971752,0.799373646011099,1.98619374939856,1.311816451025,2.23511205904882,-0.299528576792747,0.0975382656622434,-3.70291264084502,-5.16530640572142,-0.785744544700045,-1.08546718905852,0.136030187008396,-0.90847482942751,-1.63233106596784,-0.80359657461041,0.354352113916383,1.82423797510187,1.83730749004206,2.82081239676146,0.00712775831805322,0.00875728690151013,0.00614324451153155,0.00409376964975064,0.470670124610916
"311",0.645243785467225,0.716202746138094,0.502735049566493,0.805077181357905,1.28019945062968,1.15400429248219,-1.29517778621602,-0.333845392325896,0.0950855174263055,0.429633335677874,0.329750103746011,0.425532795161733,-0.464548451670185,-1.78630918939299,0.0497147928186586,0.118975775282515,-0.8735785449842,-0.187168542732812,-0.284220077683517,0.160539230798453,1.0807369303331,0.45783749897606,-0.624967565654841,-0.440606123464783,-2.29773270397438,-0.767348852018528,0.530665256511577,0.165346267193415,0.997341166182768,2.352459999667,2.77867871080868,2.19179371674375,0.629162787610455,-2.93758096249397,-3.31231702481574,-3.18570402032253,-1.45770311374907,-0.278799797938933,1.98311335813312,3.56139298036967,-2.66248743190826,-1.13822729722453,1.29600139439322,1.27213529193246,0.909621938528959,1.01964115221228,0.16177299304211,-0.430491477604478,-2.26941376485889,-5.91052136083337,-0.161864406120981,0.418225471951235,-0.630647964044351,-1.26898645922222,-2.29205878797774,-1.52330844811386,-0.152388692930152,0.927136692773655,1.36128735517622,2.17468271567468,0.00667891649833593,0.00862779088370793,0.00647517036698643,0.00404116867390407,0.455036972083441
"312",0.385879793250399,0.521995079517231,0.506136210830908,1.16780881057329,1.6212771196828,1.4819344572395,-1.53745114714982,-0.242785839196823,0.022816504635382,0.36618697413365,0.578427632635049,0.45929211993883,-0.165734699047556,-2.15065815703738,-0.207932987572214,-0.0637296504477076,-0.507619745484793,-0.017693156558174,-0.37123212892137,-0.352909054203336,1.44915327357263,0.694895369367867,-1.51795830203984,-0.546482157219583,-3.02096101256856,-1.95333791870847,-0.323421828731205,0.376267557100241,1.32255736013396,1.40857210078929,2.26143213478335,1.54698096349431,-0.12366373207233,-2.30656839503449,-2.46913809869983,-2.78580372902264,-1.26600327510363,-0.887592888875972,3.31154262806322,4.4222070655174,-2.85453535037018,-0.387312913775064,1.02889947398828,2.10447746982172,2.05864923145144,2.1305995163116,0.2528436049536,-0.479554123810997,-0.998894561590327,-3.95262461919234,0.61746393105332,0.0908235068502932,0.0901198330072205,-0.890753003024302,-1.25414314545051,-0.791887338776939,0.654019557831537,0.430514262366643,2.72659952194613,1.07486926528214,0.00661025051114244,0.00954922096408901,0.00618811869631329,0.00411468832669637,0.514741649159383
"313",0.671854307940458,0.642760331758091,0.420051123598126,1.08362430401225,1.62300593263032,1.4918502540572,-1.73236974156335,-0.0871589700952652,-0.0318316694363479,0.463265288584765,0.587879746352134,0.643956493254619,0.379719262875345,-2.20877112273406,-0.0969175282575046,0.0181320070796376,-0.742200280295944,-0.0791610647026431,-0.247280526449882,-0.108226119874014,1.02395213992676,0.964217590572566,-1.46289142561603,-1.78754999149344,-1.63283941987895,-1.07009909738886,0.271103523784235,0.634392289733777,1.61735137856977,1.11676269608227,1.97719090613453,0.888324103428184,-0.699185492472886,-2.57310638837283,-2.20955682356406,-1.9187334461028,-2.29418908580694,-0.731100117969237,0.999087916934136,5.16429656630756,-2.819263091429,-2.50836027341843,0.784242325567093,2.1312048597115,1.57480352475961,2.07828455848825,0.546042510869156,-1.21066226032173,-2.2171549979584,-4.2056834071003,1.38792325739504,-0.488012648582423,0.149056214257072,-0.623206992014311,-0.400369595620283,-0.539411287847668,0.80798994817801,0.559606284364226,0.772136213083864,1.48052348691428,0.00678241242093809,0.00992593126213317,0.00633670099176805,0.00351392086747465,0.526184097764899
"314",0.611554966360176,0.529174226191442,0.471644950218083,1.25361212660894,1.515385299579,1.44960659717975,-1.58072775454395,-0.214543045732271,-0.124257566606553,0.543976489859204,0.421838789730755,0.830724251240116,0.216365491796437,-2.25091597846745,-0.136170423751192,0.226386146913302,-0.219257112926252,-0.0889998807479094,-0.468488604392372,-0.263438308162113,1.24634712163209,-0.128722747200387,-1.27376429095039,-2.16261640331551,-2.60676008021348,-0.657098346153346,0.681552970484969,2.57848718391817,2.83937843758487,2.72999585571716,1.48653479339464,0.768662043232894,-0.797692812143862,-1.95847716349257,-2.49001728274551,-2.0128344340247,-1.24088127393777,1.14520954640067,1.68014333583593,2.1426549850626,-2.27147744117226,0.0420691163317889,1.75384482743033,3.02671632309682,3.52095842791307,2.59987473430377,0.542825711375394,-1.16773934924723,-2.53096397863785,-4.60153358411195,-1.15014000928034,0.824819642035698,0.628849186711395,0.532446970228806,0.478480067060796,0.419788502420551,0.848972410528115,0.564352059686213,0.838501627342797,1.21678264323971,0.00674674802232951,0.00900715853797001,0.0060424065267017,0.00352953972404144,0.588313609839838
"315",0.824146224352226,0.528546563788876,0.623577488482722,1.27664849960895,1.8172593816478,1.4405843185325,-1.64472223354891,-0.317809983044558,0.126585786774129,0.12452271176065,0.685122249275278,0.651015001756584,0.58106897862018,-2.62332648605259,-0.219530737905019,0.339716538548545,-0.047724261235131,-0.120065399939644,-0.340384876625035,-0.331860824758054,1.56993561206642,0.00913869167969917,-0.80545311172753,0.327095147855935,-0.859661131155319,0.235589888330031,1.98447995951401,1.62967088880914,2.86814654416586,1.54911953931153,1.14596867093029,1.18509907309547,0.578571028429639,-0.333248669592323,-0.88694115034849,-2.09355108567605,-1.57066877452353,-0.827659283709874,1.70575557139869,2.6810512965212,-1.8715743871189,-0.0628527618594317,1.3691543563179,2.10646033150971,3.30307536532806,2.06634923886349,0.993952779640642,-0.648021376113029,-2.81328352662469,-3.52913132021386,0.955687631463739,1.01627319414865,0.490253696049955,-1.19675436667164,-1.62112552355395,-1.5097814900587,0.0301639751723846,0.0965161253106881,2.78113911888694,1.1852362309681,0.00743577997250821,0.00927090263459763,0.00604541566419533,0.00360630041683566,0.700359184336256
"316",0.684893968254187,0.492130500524121,0.184295885825396,1.33676591057068,1.64532199887121,1.6398568384353,-1.18331595235163,-0.495877696914038,0.0754931219665227,0.573139867827607,0.511258090467452,0.59091988365944,0.310342356919997,-2.57515158010503,-0.307939687160998,0.37902485145882,0.211216446784283,-0.180583718576028,-0.399405193781237,-0.659547553303771,0.91539253135964,-0.317423247184071,-1.05833816386953,1.37730560175102,0.173513248416385,-0.607444540654758,1.24489083565971,1.74452240459361,2.6743405391068,0.0674536779138875,-0.248498787207888,1.07872078391357,0.996385066472857,-1.92715487776992,-1.6527223109334,-1.79626291426922,-2.1124482405711,0.10223315722704,1.44179175350167,3.70098515654059,-1.81070232060583,-0.908037663653483,0.261780557893707,2.9385860306045,4.09884961562552,2.15513242478306,0.458749966181753,-1.03561058975792,-2.39612199708511,-4.293933359419,0.618411756864383,-0.621101493022857,-0.700141140518973,-1.76851329225969,-1.69371731150619,-1.66420547234548,0.50069886289575,0.593472734780658,2.04808580633063,4.29366865621537,0.00688062199827096,0.00980764191167685,0.00637077527650026,0.00403308365788935,0.45694638605368
"317",0.31543554247927,0.359508101097763,0.361724567854698,1.38485469069167,1.57316494453569,1.97496242593387,-1.29111647403805,-0.233681069286388,0.0197312975944104,0.268385860646143,0.573249248677628,0.56186693705679,0.491630328509526,-2.61032561236974,-0.243470664194009,0.664210495482645,-0.393558844825774,-0.262244273936709,-0.822811782193306,-0.745011314675699,0.952718693425906,0.175808794675683,-0.153570960117066,0.621804471081351,0.0468132792508108,-0.173382018900508,0.972575930617493,2.03454599044111,1.43516155139051,0.974505601340011,1.89612415494371,1.58589773598485,1.06420406818014,-1.2677201484408,-1.28678114782791,-1.21416196266633,-3.01311709736444,-0.632076946663426,0.814925006309077,4.29795369292937,-2.59876983747625,0.911781736047217,1.11988333252912,2.4173972799323,2.97226559823019,2.6342659896316,0.941916242762322,-0.397832849093631,-2.56462982994017,-2.82915227106492,0.167421045776431,1.3241739574797,0.276777740278294,-0.454560349008601,-0.823487030339384,-1.07046611823253,-0.478953768283242,0.846046285373924,2.52676076348782,4.81596867018283,0.00738118648987176,0.0093435285679968,0.0062287350094824,0.00419171651140403,0.677782764441941
"318",0.0934963889375064,0.482526146634955,0.130974408347037,1.41424801427262,1.72266027039176,1.72581033818132,-1.35649754610134,-0.319752460699456,0.176755637549395,0.418428151789691,0.4902590679522,0.550069949887216,0.606011112792021,-2.42790145984411,-0.104148889085426,0.320916384580446,-0.636499820605518,-0.336073024317042,-0.310276043851953,-0.0374374873965836,-0.323857221786891,0.361318309011236,0.0313158543498168,0.255377430979062,-0.346854492309074,-0.904965587207837,1.20727510915757,0.591316053188514,-2.13243804121825,1.31742837691614,1.60418715715751,1.71943807855298,1.41514779580711,0.331085714396,-0.835072846836201,-3.66025810729275,-3.00236940586106,-1.50060017210766,0.402499806421477,5.34595922406849,-2.2580861564143,-0.497771882611927,0.122734694371907,1.15956143868114,1.89884777707874,1.66276149281173,0.955249863207072,-1.10557601900526,-3.31173433480469,-2.88521835546332,-0.132431891127594,0.610984131658845,-0.109975657783157,-1.12038998527611,-1.25738203489318,-0.169522734656183,-0.310582049909201,1.672934386955,2.45641403239363,5.01070178650185,0.00686088643307626,0.00944093855766922,0.00694790019414496,0.00411659712377935,0.593790490573327
"319",0.39741031658227,0.364672432719337,0.113118061448093,1.15102008684834,1.51295068471378,1.58673029749092,-1.28519103256859,-0.398564199067062,0.249852951813075,0.56350197060161,0.649905482721432,0.767863697499651,0.798733760916182,-2.05878697874909,-0.238400144150988,0.354667000400077,-0.616064107094472,-0.243249101205439,-0.450090301171202,-0.545331655002763,1.11184633465736,-0.262691726086619,-1.1052927613311,-1.24812630169347,-2.15768173517755,-1.50361561405773,0.264617704794058,1.78328231474596,2.34110760926593,1.75609686356528,0.741572245109315,0.443013814509172,1.47868731551739,0.686124506124018,-0.319893976820895,-2.37177476834806,-1.99619480321014,-1.47444610530827,1.26696997144784,3.99889466622492,-0.0485478415785065,1.26505289735042,1.45429087370325,1.68187729470409,0.765850163452405,0.443748349281743,-0.179083866203571,-0.63732845875974,-2.74332555718698,-2.35033982532297,1.86591765016875,0.15709203950376,0.199612161158659,-0.86707752784644,-1.09085914403867,-0.346032228431208,-0.178839351407964,0.717256691894393,2.05135751743212,3.92761164891058,0.00601649562983937,0.00923393151714721,0.00611024530782978,0.0042156574528735,0.548551625787054
"320",0.215509882047719,0.517006893573546,0.130710505075884,1.20207373137517,1.32570663706901,1.49371731586586,-0.998520687405384,-0.378085234259781,0.0646035071862133,0.744169035327386,0.580704119197845,0.667007947647009,0.030420333444718,-1.63745046867449,-0.482459525405892,0.36458466059246,-0.0437630107122176,-0.130144448921057,-0.409022062604746,-0.69608861377414,0.808146217501847,-0.189637079478793,-0.837557820200689,-1.39290764469412,-1.99665791616108,-0.871575354276002,0.418969029656771,1.78005644548678,1.66474870699915,0.0499261634107206,3.16613001680137,2.383575429612,1.36596352094521,-0.108484213553381,-0.15593598314265,-1.39106451826717,-2.8791952124962,-1.61219082159616,0.0942828030166187,4.01764625488533,0.105233735223601,0.827636176275467,0.884604028245836,1.79859445326505,2.07687693904298,1.85600300992508,-0.0203224309213679,-1.4881224255045,-3.41267557503032,-2.83598214988359,1.63896091380685,0.37834705237804,-0.508455529902614,-0.236514725774066,-0.867176583762806,-0.63645532041046,-0.089145945098852,1.05433864846872,2.1366800355093,3.99581417952835,0.0064830784761615,0.00906491489445246,0.00558446519878499,0.00416663507301165,0.526232486188059
"321",0.486484800808664,0.471255716276383,0.255693236194093,1.40495923472681,1.46417227536909,1.71440282103893,-1.37786430774679,-0.119485208475391,0.1902889358749,0.799976474903822,0.400094620235977,0.494817187464962,0.289706964257725,-2.03852019818296,-0.400993188686435,0.358051239955606,0.126474079869738,-0.332598018768582,-0.523447167655854,-0.535352871002445,0.273152803168925,0.129822357079698,-0.912537558603321,-1.53584184684917,-2.02988241596556,-1.36231364052161,-0.325302808831499,0.84743534950521,0.379731858081799,1.25296283102406,1.75441386201444,1.60016357082699,0.73723983951709,-0.476693606478819,-1.43448161842213,-1.55308354284427,-0.792512769486008,0.133140811197455,0.809589008783619,3.14421267654281,-1.80500556322588,0.211323776532948,0.657415957841547,2.06128432823316,2.52385828866788,1.96726452282727,-0.119127778089665,-1.65650406045297,-3.1064729728189,-5.03462888086311,1.51565772643799,0.0062272150315646,-0.504205638979075,-1.65428268962563,-2.40000772988701,-1.26589640422889,0.556974644432936,0.979867280920064,1.16386329473643,3.67919092989356,0.00629540129965281,0.00941878412534613,0.00628929776777057,0.00422679825249598,0.563127983294475
"322",0.311998980363418,0.634095091641455,0.241950021555415,1.37135328006592,1.32026159495675,1.2714270461025,-1.34554311754949,0.0467593311564201,-0.126630174996496,0.357657765871592,0.470305231903612,0.541636394571605,0.383622859018005,-1.71979367416142,-0.29800648022318,0.490023466118842,0.203240658045818,-0.538481138609995,-0.837789450060633,-0.931414049051906,-0.02255296409689,-0.608528412402635,-1.11745852972049,-1.37966547852066,-1.97266863242552,-0.732220006200603,-1.01789769912597,-0.837350839689742,0.567692146578263,2.15432175516453,1.68783741424927,1.53111793579128,0.979869980211788,-0.904932821861472,-1.33987739897375,-1.23633242444229,-2.41157010442046,-1.01570262450095,1.86907346096606,2.97601142568173,-2.18717240983202,-0.128539818897377,1.94724060161918,1.7375769866763,2.62884956169125,1.74587403517643,0.0929515723083954,-1.68728810025527,-3.76069664666283,-6.34409107028812,0.674846030235979,0.866166595376768,0.463836718739833,-1.45651807345409,-1.85357603749419,-1.28704782075077,0.13401668252725,0.923659473910045,1.59918124767159,2.6061669897384,0.00614659374416807,0.00955172599022235,0.00611084621403831,0.00381014068762963,0.618564445111351
"323",0.485278864882175,0.863519353592815,0.656303804605883,1.31503175720344,1.3846911403198,1.57927078068719,-1.29394895030808,-0.179529132696778,-0.319192035102268,0.505777982367641,0.535481938999673,0.482462516430163,0.180944744632113,-1.92569927970352,-0.125341572611693,0.413889386712481,-0.0471324783626806,-0.569754925287328,-0.998668896452989,-0.941764256609476,1.62237744561155,0.505524558320885,-0.563698089028095,-0.477754903871766,-1.42306074800313,-0.101830816247654,2.19917487780276,2.50097954722112,2.46046979913724,1.48931887926887,1.84141382147713,1.05230694441528,0.337109930171054,-1.66395927492329,-2.26785473026345,-2.20653394745007,-1.63359565676465,-1.01995116272598,1.14372322534686,4.48904218636673,-1.86087973423678,-0.5600904402132,0.865760088008409,1.94395166272362,2.08170860460623,1.34087991830646,-0.157585314873199,-1.15175107368458,-1.46952547396376,-1.12790677490511,1.38169507414882,-0.465529087332918,-0.400482127463984,-1.55515767070933,-1.53430023152389,-1.44652758755959,-0.385240326180096,0.49655916621807,1.30171448079586,4.05739660706823,0.00562684094513934,0.00936224418146579,0.00579383979525094,0.0033865356245728,0.702544616662574
